,B_VALUE,C_VALUE,BETA1,BETA2,BETA3,BETA4,transactions,ETH,User_age,hours,days
5886,95.0,170.0,1.0,0.1,0.1,0.01,500.0,1.161035,16.666666666666668,12000.0,500.0
5887,95.0,170.0,1.0,0.1,0.1,0.1,500.0,1.161035,16.666666666666668,12000.0,500.0
5888,95.0,175.0,1.0,0.01,0.01,0.01,502.0,1.16567914,16.733333333333334,12048.0,502.0
5889,95.0,175.0,1.0,0.01,0.01,0.1,502.0,1.16567914,16.733333333333334,12048.0,502.0
5890,95.0,175.0,1.0,0.01,0.1,0.01,502.0,1.16567914,16.733333333333334,12048.0,502.0
5891,95.0,175.0,1.0,0.01,0.1,0.1,502.0,1.16567914,16.733333333333334,12048.0,502.0
5892,95.0,175.0,1.0,0.1,0.01,0.01,502.0,1.16567914,16.733333333333334,12048.0,502.0
5893,95.0,175.0,1.0,0.1,0.01,0.1,502.0,1.16567914,16.733333333333334,12048.0,502.0
5894,95.0,175.0,1.0,0.1,0.1,0.01,502.0,1.16567914,16.733333333333334,12048.0,502.0
5895,95.0,175.0,1.0,0.1,0.1,0.1,502.0,1.16567914,16.733333333333334,12048.0,502.0
5896,95.0,180.0,1.0,0.01,0.01,0.01,505.0,1.17264535,16.833333333333332,12120.0,505.0
5897,95.0,180.0,1.0,0.01,0.01,0.1,505.0,1.17264535,16.833333333333332,12120.0,505.0
5898,95.0,180.0,1.0,0.01,0.1,0.01,505.0,1.17264535,16.833333333333332,12120.0,505.0
5899,95.0,180.0,1.0,0.01,0.1,0.1,505.0,1.17264535,16.833333333333332,12120.0,505.0
5900,95.0,180.0,1.0,0.1,0.01,0.01,505.0,1.17264535,16.833333333333332,12120.0,505.0
5901,95.0,180.0,1.0,0.1,0.01,0.1,505.0,1.17264535,16.833333333333332,12120.0,505.0
5902,95.0,180.0,1.0,0.1,0.1,0.01,505.0,1.17264535,16.833333333333332,12120.0,505.0
5903,95.0,180.0,1.0,0.1,0.1,0.1,505.0,1.17264535,16.833333333333332,12120.0,505.0
5904,95.0,185.0,1.0,0.01,0.01,0.01,507.0,1.17728949,16.9,12168.0,507.0
5905,95.0,185.0,1.0,0.01,0.01,0.1,507.0,1.17728949,16.9,12168.0,507.0
5906,95.0,185.0,1.0,0.01,0.1,0.01,507.0,1.17728949,16.9,12168.0,507.0
5907,95.0,185.0,1.0,0.01,0.1,0.1,507.0,1.17728949,16.9,12168.0,507.0
5908,95.0,185.0,1.0,0.1,0.01,0.01,507.0,1.17728949,16.9,12168.0,507.0
5909,95.0,185.0,1.0,0.1,0.01,0.1,507.0,1.17728949,16.9,12168.0,507.0
5910,95.0,185.0,1.0,0.1,0.1,0.01,507.0,1.17728949,16.9,12168.0,507.0
5911,95.0,185.0,1.0,0.1,0.1,0.1,507.0,1.17728949,16.9,12168.0,507.0
5912,95.0,190.0,1.0,0.01,0.01,0.01,509.0,1.18193363,16.966666666666665,12216.0,509.0
5913,95.0,190.0,1.0,0.01,0.01,0.1,509.0,1.18193363,16.966666666666665,12216.0,509.0
5914,95.0,190.0,1.0,0.01,0.1,0.01,509.0,1.18193363,16.966666666666665,12216.0,509.0
5915,95.0,190.0,1.0,0.01,0.1,0.1,509.0,1.18193363,16.966666666666665,12216.0,509.0
5916,95.0,190.0,1.0,0.1,0.01,0.01,509.0,1.18193363,16.966666666666665,12216.0,509.0
5917,95.0,190.0,1.0,0.1,0.01,0.1,509.0,1.18193363,16.966666666666665,12216.0,509.0
5918,95.0,190.0,1.0,0.1,0.1,0.01,509.0,1.18193363,16.966666666666665,12216.0,509.0
5919,95.0,190.0,1.0,0.1,0.1,0.1,509.0,1.18193363,16.966666666666665,12216.0,509.0
5920,95.0,195.0,1.0,0.01,0.01,0.01,511.0,1.18657777,17.033333333333335,12264.0,511.0
5921,95.0,195.0,1.0,0.01,0.01,0.1,511.0,1.18657777,17.033333333333335,12264.0,511.0
5922,95.0,195.0,1.0,0.01,0.1,0.01,511.0,1.18657777,17.033333333333335,12264.0,511.0
5923,95.0,195.0,1.0,0.01,0.1,0.1,511.0,1.18657777,17.033333333333335,12264.0,511.0
5924,95.0,195.0,1.0,0.1,0.01,0.01,511.0,1.18657777,17.033333333333335,12264.0,511.0
5925,95.0,195.0,1.0,0.1,0.01,0.1,511.0,1.18657777,17.033333333333335,12264.0,511.0
5926,95.0,195.0,1.0,0.1,0.1,0.01,511.0,1.18657777,17.033333333333335,12264.0,511.0
5927,95.0,195.0,1.0,0.1,0.1,0.1,511.0,1.18657777,17.033333333333335,12264.0,511.0
5928,100.0,5.0,1.0,0.01,0.01,0.01,374.0,0.86845418,12.466666666666667,8976.0,374.0
5929,100.0,5.0,1.0,0.01,0.01,0.1,374.0,0.86845418,12.466666666666667,8976.0,374.0
5930,100.0,5.0,1.0,0.01,0.1,0.01,374.0,0.86845418,12.466666666666667,8976.0,374.0
5931,100.0,5.0,1.0,0.01,0.1,0.1,374.0,0.86845418,12.466666666666667,8976.0,374.0
5932,100.0,5.0,1.0,0.1,0.01,0.01,374.0,0.86845418,12.466666666666667,8976.0,374.0
5933,100.0,5.0,1.0,0.1,0.01,0.1,374.0,0.86845418,12.466666666666667,8976.0,374.0
5934,100.0,5.0,1.0,0.1,0.1,0.01,374.0,0.86845418,12.466666666666667,8976.0,374.0
5935,100.0,5.0,1.0,0.1,0.1,0.1,374.0,0.86845418,12.466666666666667,8976.0,374.0
5936,100.0,10.0,1.0,0.01,0.01,0.01,386.0,0.89631902,12.866666666666667,9264.0,386.0
5937,100.0,10.0,1.0,0.01,0.01,0.1,386.0,0.89631902,12.866666666666667,9264.0,386.0
5938,100.0,10.0,1.0,0.01,0.1,0.01,386.0,0.89631902,12.866666666666667,9264.0,386.0
5939,100.0,10.0,1.0,0.01,0.1,0.1,386.0,0.89631902,12.866666666666667,9264.0,386.0
5940,100.0,10.0,1.0,0.1,0.01,0.01,386.0,0.89631902,12.866666666666667,9264.0,386.0
5941,100.0,10.0,1.0,0.1,0.01,0.1,386.0,0.89631902,12.866666666666667,9264.0,386.0
5942,100.0,10.0,1.0,0.1,0.1,0.01,386.0,0.89631902,12.866666666666667,9264.0,386.0
5943,100.0,10.0,1.0,0.1,0.1,0.1,386.0,0.89631902,12.866666666666667,9264.0,386.0
5944,100.0,15.0,1.0,0.01,0.01,0.01,396.0,0.91953972,13.2,9504.0,396.0
5945,100.0,15.0,1.0,0.01,0.01,0.1,396.0,0.91953972,13.2,9504.0,396.0
5946,100.0,15.0,1.0,0.01,0.1,0.01,396.0,0.91953972,13.2,9504.0,396.0
5947,100.0,15.0,1.0,0.01,0.1,0.1,396.0,0.91953972,13.2,9504.0,396.0
5948,100.0,15.0,1.0,0.1,0.01,0.01,396.0,0.91953972,13.2,9504.0,396.0
5949,100.0,15.0,1.0,0.1,0.01,0.1,396.0,0.91953972,13.2,9504.0,396.0
5950,100.0,15.0,1.0,0.1,0.1,0.01,396.0,0.91953972,13.2,9504.0,396.0
5951,100.0,15.0,1.0,0.1,0.1,0.1,396.0,0.91953972,13.2,9504.0,396.0
5952,100.0,20.0,1.0,0.01,0.01,0.01,404.0,0.93811628,13.466666666666667,9696.0,404.0
5953,100.0,20.0,1.0,0.01,0.01,0.1,404.0,0.93811628,13.466666666666667,9696.0,404.0
5954,100.0,20.0,1.0,0.01,0.1,0.01,404.0,0.93811628,13.466666666666667,9696.0,404.0
5955,100.0,20.0,1.0,0.01,0.1,0.1,404.0,0.93811628,13.466666666666667,9696.0,404.0
5956,100.0,20.0,1.0,0.1,0.01,0.01,404.0,0.93811628,13.466666666666667,9696.0,404.0
5957,100.0,20.0,1.0,0.1,0.01,0.1,404.0,0.93811628,13.466666666666667,9696.0,404.0
5958,100.0,20.0,1.0,0.1,0.1,0.01,404.0,0.93811628,13.466666666666667,9696.0,404.0
5959,100.0,20.0,1.0,0.1,0.1,0.1,404.0,0.93811628,13.466666666666667,9696.0,404.0
5960,100.0,25.0,1.0,0.01,0.01,0.01,411.0,0.95437077,13.7,9864.0,411.0
5961,100.0,25.0,1.0,0.01,0.01,0.1,411.0,0.95437077,13.7,9864.0,411.0
5962,100.0,25.0,1.0,0.01,0.1,0.01,411.0,0.95437077,13.7,9864.0,411.0
5963,100.0,25.0,1.0,0.01,0.1,0.1,411.0,0.95437077,13.7,9864.0,411.0
5964,100.0,25.0,1.0,0.1,0.01,0.01,411.0,0.95437077,13.7,9864.0,411.0
5965,100.0,25.0,1.0,0.1,0.01,0.1,411.0,0.95437077,13.7,9864.0,411.0
5966,100.0,25.0,1.0,0.1,0.1,0.01,411.0,0.95437077,13.7,9864.0,411.0
5967,100.0,25.0,1.0,0.1,0.1,0.1,411.0,0.95437077,13.7,9864.0,411.0
5968,100.0,30.0,1.0,0.01,0.01,0.01,417.0,0.96830319,13.9,10008.0,417.0
5969,100.0,30.0,1.0,0.01,0.01,0.1,417.0,0.96830319,13.9,10008.0,417.0
5970,100.0,30.0,1.0,0.01,0.1,0.01,417.0,0.96830319,13.9,10008.0,417.0
5971,100.0,30.0,1.0,0.01,0.1,0.1,417.0,0.96830319,13.9,10008.0,417.0
5972,100.0,30.0,1.0,0.1,0.01,0.01,417.0,0.96830319,13.9,10008.0,417.0
5973,100.0,30.0,1.0,0.1,0.01,0.1,417.0,0.96830319,13.9,10008.0,417.0
5974,100.0,30.0,1.0,0.1,0.1,0.01,417.0,0.96830319,13.9,10008.0,417.0
5975,100.0,30.0,1.0,0.1,0.1,0.1,417.0,0.96830319,13.9,10008.0,417.0
5976,100.0,35.0,1.0,0.01,0.01,0.01,423.0,0.98223561,14.1,10152.0,423.0
5977,100.0,35.0,1.0,0.01,0.01,0.1,423.0,0.98223561,14.1,10152.0,423.0
5978,100.0,35.0,1.0,0.01,0.1,0.01,423.0,0.98223561,14.1,10152.0,423.0
5979,100.0,35.0,1.0,0.01,0.1,0.1,423.0,0.98223561,14.1,10152.0,423.0
5980,100.0,35.0,1.0,0.1,0.01,0.01,423.0,0.98223561,14.1,10152.0,423.0
5981,100.0,35.0,1.0,0.1,0.01,0.1,423.0,0.98223561,14.1,10152.0,423.0
5982,100.0,35.0,1.0,0.1,0.1,0.01,423.0,0.98223561,14.1,10152.0,423.0
5983,100.0,35.0,1.0,0.1,0.1,0.1,423.0,0.98223561,14.1,10152.0,423.0
5984,100.0,40.0,1.0,0.01,0.01,0.01,428.0,0.99384596,14.266666666666667,10272.0,428.0
5985,100.0,40.0,1.0,0.01,0.01,0.1,428.0,0.99384596,14.266666666666667,10272.0,428.0
5986,100.0,40.0,1.0,0.01,0.1,0.01,428.0,0.99384596,14.266666666666667,10272.0,428.0
5987,100.0,40.0,1.0,0.01,0.1,0.1,428.0,0.99384596,14.266666666666667,10272.0,428.0
5988,100.0,40.0,1.0,0.1,0.01,0.01,428.0,0.99384596,14.266666666666667,10272.0,428.0
5989,100.0,40.0,1.0,0.1,0.01,0.1,428.0,0.99384596,14.266666666666667,10272.0,428.0
5990,100.0,40.0,1.0,0.1,0.1,0.01,428.0,0.99384596,14.266666666666667,10272.0,428.0
5991,100.0,40.0,1.0,0.1,0.1,0.1,428.0,0.99384596,14.266666666666667,10272.0,428.0
5992,100.0,45.0,1.0,0.01,0.01,0.01,433.0,1.00545631,14.433333333333334,10392.0,433.0
5993,100.0,45.0,1.0,0.01,0.01,0.1,433.0,1.00545631,14.433333333333334,10392.0,433.0
5994,100.0,45.0,1.0,0.01,0.1,0.01,433.0,1.00545631,14.433333333333334,10392.0,433.0
5995,100.0,45.0,1.0,0.01,0.1,0.1,433.0,1.00545631,14.433333333333334,10392.0,433.0
5996,100.0,45.0,1.0,0.1,0.01,0.01,433.0,1.00545631,14.433333333333334,10392.0,433.0
5997,100.0,45.0,1.0,0.1,0.01,0.1,433.0,1.00545631,14.433333333333334,10392.0,433.0
5998,100.0,45.0,1.0,0.1,0.1,0.01,433.0,1.00545631,14.433333333333334,10392.0,433.0
5999,100.0,45.0,1.0,0.1,0.1,0.1,433.0,1.00545631,14.433333333333334,10392.0,433.0
6000,100.0,50.0,1.0,0.01,0.01,0.01,438.0,1.01706666,14.6,10512.0,438.0
6001,100.0,50.0,1.0,0.01,0.01,0.1,438.0,1.01706666,14.6,10512.0,438.0
6002,100.0,50.0,1.0,0.01,0.1,0.01,438.0,1.01706666,14.6,10512.0,438.0
6003,100.0,50.0,1.0,0.01,0.1,0.1,438.0,1.01706666,14.6,10512.0,438.0
6004,100.0,50.0,1.0,0.1,0.01,0.01,438.0,1.01706666,14.6,10512.0,438.0
6005,100.0,50.0,1.0,0.1,0.01,0.1,438.0,1.01706666,14.6,10512.0,438.0
6006,100.0,50.0,1.0,0.1,0.1,0.01,438.0,1.01706666,14.6,10512.0,438.0
6007,100.0,50.0,1.0,0.1,0.1,0.1,438.0,1.01706666,14.6,10512.0,438.0
6008,100.0,55.0,1.0,0.01,0.01,0.01,442.0,1.02635494,14.733333333333333,10608.0,442.0
6009,100.0,55.0,1.0,0.01,0.01,0.1,442.0,1.02635494,14.733333333333333,10608.0,442.0
6010,100.0,55.0,1.0,0.01,0.1,0.01,442.0,1.02635494,14.733333333333333,10608.0,442.0
6011,100.0,55.0,1.0,0.01,0.1,0.1,442.0,1.02635494,14.733333333333333,10608.0,442.0
6012,100.0,55.0,1.0,0.1,0.01,0.01,442.0,1.02635494,14.733333333333333,10608.0,442.0
6013,100.0,55.0,1.0,0.1,0.01,0.1,442.0,1.02635494,14.733333333333333,10608.0,442.0
6014,100.0,55.0,1.0,0.1,0.1,0.01,442.0,1.02635494,14.733333333333333,10608.0,442.0
6015,100.0,55.0,1.0,0.1,0.1,0.1,442.0,1.02635494,14.733333333333333,10608.0,442.0
6016,100.0,60.0,1.0,0.01,0.01,0.01,447.0,1.03796529,14.9,10728.0,447.0
6017,100.0,60.0,1.0,0.01,0.01,0.1,447.0,1.03796529,14.9,10728.0,447.0
6018,100.0,60.0,1.0,0.01,0.1,0.01,447.0,1.03796529,14.9,10728.0,447.0
6019,100.0,60.0,1.0,0.01,0.1,0.1,447.0,1.03796529,14.9,10728.0,447.0
6020,100.0,60.0,1.0,0.1,0.01,0.01,447.0,1.03796529,14.9,10728.0,447.0
6021,100.0,60.0,1.0,0.1,0.01,0.1,447.0,1.03796529,14.9,10728.0,447.0
6022,100.0,60.0,1.0,0.1,0.1,0.01,447.0,1.03796529,14.9,10728.0,447.0
6023,100.0,60.0,1.0,0.1,0.1,0.1,447.0,1.03796529,14.9,10728.0,447.0
6024,100.0,65.0,1.0,0.01,0.01,0.01,451.0,1.04725357,15.033333333333333,10824.0,451.0
6025,100.0,65.0,1.0,0.01,0.01,0.1,451.0,1.04725357,15.033333333333333,10824.0,451.0
6026,100.0,65.0,1.0,0.01,0.1,0.01,451.0,1.04725357,15.033333333333333,10824.0,451.0
6027,100.0,65.0,1.0,0.01,0.1,0.1,451.0,1.04725357,15.033333333333333,10824.0,451.0
6028,100.0,65.0,1.0,0.1,0.01,0.01,451.0,1.04725357,15.033333333333333,10824.0,451.0
6029,100.0,65.0,1.0,0.1,0.01,0.1,451.0,1.04725357,15.033333333333333,10824.0,451.0
6030,100.0,65.0,1.0,0.1,0.1,0.01,451.0,1.04725357,15.033333333333333,10824.0,451.0
6031,100.0,65.0,1.0,0.1,0.1,0.1,451.0,1.04725357,15.033333333333333,10824.0,451.0
6032,100.0,70.0,1.0,0.01,0.01,0.01,454.0,1.05421978,15.133333333333333,10896.0,454.0
6033,100.0,70.0,1.0,0.01,0.01,0.1,454.0,1.05421978,15.133333333333333,10896.0,454.0
6034,100.0,70.0,1.0,0.01,0.1,0.01,454.0,1.05421978,15.133333333333333,10896.0,454.0
6035,100.0,70.0,1.0,0.01,0.1,0.1,454.0,1.05421978,15.133333333333333,10896.0,454.0
6036,100.0,70.0,1.0,0.1,0.01,0.01,454.0,1.05421978,15.133333333333333,10896.0,454.0
6037,100.0,70.0,1.0,0.1,0.01,0.1,454.0,1.05421978,15.133333333333333,10896.0,454.0
6038,100.0,70.0,1.0,0.1,0.1,0.01,454.0,1.05421978,15.133333333333333,10896.0,454.0
6039,100.0,70.0,1.0,0.1,0.1,0.1,454.0,1.05421978,15.133333333333333,10896.0,454.0
6040,100.0,75.0,1.0,0.01,0.01,0.01,458.0,1.06350806,15.266666666666667,10992.0,458.0
6041,100.0,75.0,1.0,0.01,0.01,0.1,458.0,1.06350806,15.266666666666667,10992.0,458.0
6042,100.0,75.0,1.0,0.01,0.1,0.01,458.0,1.06350806,15.266666666666667,10992.0,458.0
6043,100.0,75.0,1.0,0.01,0.1,0.1,458.0,1.06350806,15.266666666666667,10992.0,458.0
6044,100.0,75.0,1.0,0.1,0.01,0.01,458.0,1.06350806,15.266666666666667,10992.0,458.0
6045,100.0,75.0,1.0,0.1,0.01,0.1,458.0,1.06350806,15.266666666666667,10992.0,458.0
6046,100.0,75.0,1.0,0.1,0.1,0.01,458.0,1.06350806,15.266666666666667,10992.0,458.0
6047,100.0,75.0,1.0,0.1,0.1,0.1,458.0,1.06350806,15.266666666666667,10992.0,458.0
6048,100.0,80.0,1.0,0.01,0.01,0.01,462.0,1.07279634,15.4,11088.0,462.0
6049,100.0,80.0,1.0,0.01,0.01,0.1,462.0,1.07279634,15.4,11088.0,462.0
6050,100.0,80.0,1.0,0.01,0.1,0.01,462.0,1.07279634,15.4,11088.0,462.0
6051,100.0,80.0,1.0,0.01,0.1,0.1,462.0,1.07279634,15.4,11088.0,462.0
6052,100.0,80.0,1.0,0.1,0.01,0.01,462.0,1.07279634,15.4,11088.0,462.0
6053,100.0,80.0,1.0,0.1,0.01,0.1,462.0,1.07279634,15.4,11088.0,462.0
6054,100.0,80.0,1.0,0.1,0.1,0.01,462.0,1.07279634,15.4,11088.0,462.0
6055,100.0,80.0,1.0,0.1,0.1,0.1,462.0,1.07279634,15.4,11088.0,462.0
6056,100.0,85.0,1.0,0.01,0.01,0.01,465.0,1.07976255,15.5,11160.0,465.0
6057,100.0,85.0,1.0,0.01,0.01,0.1,465.0,1.07976255,15.5,11160.0,465.0
6058,100.0,85.0,1.0,0.01,0.1,0.01,465.0,1.07976255,15.5,11160.0,465.0
6059,100.0,85.0,1.0,0.01,0.1,0.1,465.0,1.07976255,15.5,11160.0,465.0
6060,100.0,85.0,1.0,0.1,0.01,0.01,465.0,1.07976255,15.5,11160.0,465.0
6061,100.0,85.0,1.0,0.1,0.01,0.1,465.0,1.07976255,15.5,11160.0,465.0
6062,100.0,85.0,1.0,0.1,0.1,0.01,465.0,1.07976255,15.5,11160.0,465.0
6063,100.0,85.0,1.0,0.1,0.1,0.1,465.0,1.07976255,15.5,11160.0,465.0
6064,100.0,90.0,1.0,0.01,0.01,0.01,469.0,1.08905083,15.633333333333333,11256.0,469.0
6065,100.0,90.0,1.0,0.01,0.01,0.1,469.0,1.08905083,15.633333333333333,11256.0,469.0
6066,100.0,90.0,1.0,0.01,0.1,0.01,469.0,1.08905083,15.633333333333333,11256.0,469.0
6067,100.0,90.0,1.0,0.01,0.1,0.1,469.0,1.08905083,15.633333333333333,11256.0,469.0
6068,100.0,90.0,1.0,0.1,0.01,0.01,469.0,1.08905083,15.633333333333333,11256.0,469.0
6069,100.0,90.0,1.0,0.1,0.01,0.1,469.0,1.08905083,15.633333333333333,11256.0,469.0
6070,100.0,90.0,1.0,0.1,0.1,0.01,469.0,1.08905083,15.633333333333333,11256.0,469.0
6071,100.0,90.0,1.0,0.1,0.1,0.1,469.0,1.08905083,15.633333333333333,11256.0,469.0
6072,100.0,95.0,1.0,0.01,0.01,0.01,472.0,1.09601704,15.733333333333333,11328.0,472.0
6073,100.0,95.0,1.0,0.01,0.01,0.1,472.0,1.09601704,15.733333333333333,11328.0,472.0
6074,100.0,95.0,1.0,0.01,0.1,0.01,472.0,1.09601704,15.733333333333333,11328.0,472.0
6075,100.0,95.0,1.0,0.01,0.1,0.1,472.0,1.09601704,15.733333333333333,11328.0,472.0
6076,100.0,95.0,1.0,0.1,0.01,0.01,472.0,1.09601704,15.733333333333333,11328.0,472.0
6077,100.0,95.0,1.0,0.1,0.01,0.1,472.0,1.09601704,15.733333333333333,11328.0,472.0
6078,100.0,95.0,1.0,0.1,0.1,0.01,472.0,1.09601704,15.733333333333333,11328.0,472.0
6079,100.0,95.0,1.0,0.1,0.1,0.1,472.0,1.09601704,15.733333333333333,11328.0,472.0
6080,100.0,100.0,1.0,0.01,0.01,0.01,475.0,1.10298325,15.833333333333334,11400.0,475.0
6081,100.0,100.0,1.0,0.01,0.01,0.1,475.0,1.10298325,15.833333333333334,11400.0,475.0
6082,100.0,100.0,1.0,0.01,0.1,0.01,475.0,1.10298325,15.833333333333334,11400.0,475.0
6083,100.0,100.0,1.0,0.01,0.1,0.1,475.0,1.10298325,15.833333333333334,11400.0,475.0
6084,100.0,100.0,1.0,0.1,0.01,0.01,475.0,1.10298325,15.833333333333334,11400.0,475.0
6085,100.0,100.0,1.0,0.1,0.01,0.1,475.0,1.10298325,15.833333333333334,11400.0,475.0
6086,100.0,100.0,1.0,0.1,0.1,0.01,475.0,1.10298325,15.833333333333334,11400.0,475.0
6087,100.0,100.0,1.0,0.1,0.1,0.1,475.0,1.10298325,15.833333333333334,11400.0,475.0
6088,100.0,105.0,1.0,0.01,0.01,0.01,478.0,1.10994946,15.933333333333334,11472.0,478.0
6089,100.0,105.0,1.0,0.01,0.01,0.1,478.0,1.10994946,15.933333333333334,11472.0,478.0
6090,100.0,105.0,1.0,0.01,0.1,0.01,478.0,1.10994946,15.933333333333334,11472.0,478.0
6091,100.0,105.0,1.0,0.01,0.1,0.1,478.0,1.10994946,15.933333333333334,11472.0,478.0
6092,100.0,105.0,1.0,0.1,0.01,0.01,478.0,1.10994946,15.933333333333334,11472.0,478.0
6093,100.0,105.0,1.0,0.1,0.01,0.1,478.0,1.10994946,15.933333333333334,11472.0,478.0
6094,100.0,105.0,1.0,0.1,0.1,0.01,478.0,1.10994946,15.933333333333334,11472.0,478.0
6095,100.0,105.0,1.0,0.1,0.1,0.1,478.0,1.10994946,15.933333333333334,11472.0,478.0
6096,100.0,110.0,1.0,0.01,0.01,0.01,481.0,1.11691567,16.033333333333335,11544.0,481.0
6097,100.0,110.0,1.0,0.01,0.01,0.1,481.0,1.11691567,16.033333333333335,11544.0,481.0
6098,100.0,110.0,1.0,0.01,0.1,0.01,481.0,1.11691567,16.033333333333335,11544.0,481.0
6099,100.0,110.0,1.0,0.01,0.1,0.1,481.0,1.11691567,16.033333333333335,11544.0,481.0
6100,100.0,110.0,1.0,0.1,0.01,0.01,481.0,1.11691567,16.033333333333335,11544.0,481.0
6101,100.0,110.0,1.0,0.1,0.01,0.1,481.0,1.11691567,16.033333333333335,11544.0,481.0
6102,100.0,110.0,1.0,0.1,0.1,0.01,481.0,1.11691567,16.033333333333335,11544.0,481.0
6103,100.0,110.0,1.0,0.1,0.1,0.1,481.0,1.11691567,16.033333333333335,11544.0,481.0
6104,100.0,115.0,1.0,0.01,0.01,0.01,484.0,1.12388188,16.133333333333333,11616.0,484.0
6105,100.0,115.0,1.0,0.01,0.01,0.1,484.0,1.12388188,16.133333333333333,11616.0,484.0
6106,100.0,115.0,1.0,0.01,0.1,0.01,484.0,1.12388188,16.133333333333333,11616.0,484.0
6107,100.0,115.0,1.0,0.01,0.1,0.1,484.0,1.12388188,16.133333333333333,11616.0,484.0
6108,100.0,115.0,1.0,0.1,0.01,0.01,484.0,1.12388188,16.133333333333333,11616.0,484.0
6109,100.0,115.0,1.0,0.1,0.01,0.1,484.0,1.12388188,16.133333333333333,11616.0,484.0
6110,100.0,115.0,1.0,0.1,0.1,0.01,484.0,1.12388188,16.133333333333333,11616.0,484.0
6111,100.0,115.0,1.0,0.1,0.1,0.1,484.0,1.12388188,16.133333333333333,11616.0,484.0
6112,100.0,120.0,1.0,0.01,0.01,0.01,487.0,1.13084809,16.233333333333334,11688.0,487.0
6113,100.0,120.0,1.0,0.01,0.01,0.1,487.0,1.13084809,16.233333333333334,11688.0,487.0
6114,100.0,120.0,1.0,0.01,0.1,0.01,487.0,1.13084809,16.233333333333334,11688.0,487.0
6115,100.0,120.0,1.0,0.01,0.1,0.1,487.0,1.13084809,16.233333333333334,11688.0,487.0
6116,100.0,120.0,1.0,0.1,0.01,0.01,487.0,1.13084809,16.233333333333334,11688.0,487.0
6117,100.0,120.0,1.0,0.1,0.01,0.1,487.0,1.13084809,16.233333333333334,11688.0,487.0
6118,100.0,120.0,1.0,0.1,0.1,0.01,487.0,1.13084809,16.233333333333334,11688.0,487.0
6119,100.0,120.0,1.0,0.1,0.1,0.1,487.0,1.13084809,16.233333333333334,11688.0,487.0
6120,100.0,125.0,1.0,0.01,0.01,0.01,490.0,1.1378143,16.333333333333332,11760.0,490.0
6121,100.0,125.0,1.0,0.01,0.01,0.1,490.0,1.1378143,16.333333333333332,11760.0,490.0
6122,100.0,125.0,1.0,0.01,0.1,0.01,490.0,1.1378143,16.333333333333332,11760.0,490.0
6123,100.0,125.0,1.0,0.01,0.1,0.1,490.0,1.1378143,16.333333333333332,11760.0,490.0
6124,100.0,125.0,1.0,0.1,0.01,0.01,490.0,1.1378143,16.333333333333332,11760.0,490.0
6125,100.0,125.0,1.0,0.1,0.01,0.1,490.0,1.1378143,16.333333333333332,11760.0,490.0
6126,100.0,125.0,1.0,0.1,0.1,0.01,490.0,1.1378143,16.333333333333332,11760.0,490.0
6127,100.0,125.0,1.0,0.1,0.1,0.1,490.0,1.1378143,16.333333333333332,11760.0,490.0
6128,100.0,130.0,1.0,0.01,0.01,0.01,492.0,1.14245844,16.4,11808.0,492.0
6129,100.0,130.0,1.0,0.01,0.01,0.1,492.0,1.14245844,16.4,11808.0,492.0
6130,100.0,130.0,1.0,0.01,0.1,0.01,492.0,1.14245844,16.4,11808.0,492.0
6131,100.0,130.0,1.0,0.01,0.1,0.1,492.0,1.14245844,16.4,11808.0,492.0
6132,100.0,130.0,1.0,0.1,0.01,0.01,492.0,1.14245844,16.4,11808.0,492.0
6133,100.0,130.0,1.0,0.1,0.01,0.1,492.0,1.14245844,16.4,11808.0,492.0
6134,100.0,130.0,1.0,0.1,0.1,0.01,492.0,1.14245844,16.4,11808.0,492.0
6135,100.0,130.0,1.0,0.1,0.1,0.1,492.0,1.14245844,16.4,11808.0,492.0
6136,100.0,135.0,1.0,0.01,0.01,0.01,495.0,1.14942465,16.5,11880.0,495.0
6137,100.0,135.0,1.0,0.01,0.01,0.1,495.0,1.14942465,16.5,11880.0,495.0
6138,100.0,135.0,1.0,0.01,0.1,0.01,495.0,1.14942465,16.5,11880.0,495.0
6139,100.0,135.0,1.0,0.01,0.1,0.1,495.0,1.14942465,16.5,11880.0,495.0
6140,100.0,135.0,1.0,0.1,0.01,0.01,495.0,1.14942465,16.5,11880.0,495.0
6141,100.0,135.0,1.0,0.1,0.01,0.1,495.0,1.14942465,16.5,11880.0,495.0
6142,100.0,135.0,1.0,0.1,0.1,0.01,495.0,1.14942465,16.5,11880.0,495.0
6143,100.0,135.0,1.0,0.1,0.1,0.1,495.0,1.14942465,16.5,11880.0,495.0
6144,100.0,140.0,1.0,0.01,0.01,0.01,498.0,1.15639086,16.6,11952.0,498.0
6145,100.0,140.0,1.0,0.01,0.01,0.1,498.0,1.15639086,16.6,11952.0,498.0
6146,100.0,140.0,1.0,0.01,0.1,0.01,498.0,1.15639086,16.6,11952.0,498.0
6147,100.0,140.0,1.0,0.01,0.1,0.1,498.0,1.15639086,16.6,11952.0,498.0
6148,100.0,140.0,1.0,0.1,0.01,0.01,498.0,1.15639086,16.6,11952.0,498.0
6149,100.0,140.0,1.0,0.1,0.01,0.1,498.0,1.15639086,16.6,11952.0,498.0
6150,100.0,140.0,1.0,0.1,0.1,0.01,498.0,1.15639086,16.6,11952.0,498.0
