,B_VALUE,C_VALUE,BETA1,BETA2,BETA3,BETA4,transactions,ETH,hours,days
15421,600,600,1,0.05,11,0.05,1091,2.53337837,1091,45.45833333
15422,600,600,1,0.05,11,0.1,620,1.4396834,620,25.83333333
15423,600,600,1,0.05,12,0.01,3060,7.1055342,3060,127.5
15424,600,600,1,0.05,12,0.05,1321,3.06745447,1321,55.04166667
15425,600,600,1,0.05,12,0.1,773,1.79496011,773,32.20833333
15426,600,600,1,0.05,13,0.01,3391,7.87413937,3391,141.2916667
15427,600,600,1,0.05,13,0.05,1674,3.88714518,1674,69.75
15428,600,600,1,0.05,13,0.1,1025,2.38012175,1025,42.70833333
15429,600,600,1,0.05,14,0.01,3795,8.81225565,3795,158.125
15430,600,600,1,0.05,14,0.05,2271,5.27342097,2271,94.625
15431,600,600,1,0.05,14,0.1,1512,3.51096984,1512,63
15432,600,600,1,0.05,15,0.01,4238,9.84093266,4238,176.5833333
15433,600,600,1,0.05,15,0.05,3305,7.67444135,3305,137.7083333
15434,600,600,1,0.05,15,0.1,2592,6.01880544,2592,108
15435,600,600,1,0.05,16,0.01,4501,10.45163707,4501,187.5416667
15436,600,600,1,0.05,16,0.05,4278,9.93381546,4278,178.25
15437,600,600,1,0.05,16,0.1,4028,9.35329796,4028,167.8333333
15438,600,600,1,0.05,17,0.01,4554,10.57470678,4554,189.75
15439,600,600,1,0.05,17,0.05,4528,10.51433296,4528,188.6666667
15440,600,600,1,0.05,17,0.1,4495,10.43770465,4495,187.2916667
15441,600,600,1,0.05,18,0.01,4560,10.5886392,4560,190
15442,600,600,1,0.05,18,0.05,4557,10.58167299,4557,189.875
15443,600,600,1,0.05,18,0.1,4554,10.57470678,4554,189.75
15444,600,600,1,0.1,10,0.01,1640,3.8081948,1640,68.33333333
15445,600,600,1,0.1,10,0.05,772,1.79263804,772,32.16666667
15446,600,600,1,0.1,10,0.1,465,1.07976255,465,19.375
15447,600,600,1,0.1,11,0.01,1730,4.0171811,1730,72.08333333
15448,600,600,1,0.1,11,0.05,881,2.04574367,881,36.70833333
15449,600,600,1,0.1,11,0.1,546,1.26785022,546,22.75
15450,600,600,1,0.1,12,0.01,1831,4.25171017,1831,76.29166667
15451,600,600,1,0.1,12,0.05,1025,2.38012175,1025,42.70833333
15452,600,600,1,0.1,12,0.1,661,1.53488827,661,27.54166667
15453,600,600,1,0.1,13,0.01,1945,4.51642615,1945,81.04166667
15454,600,600,1,0.1,13,0.05,1225,2.84453575,1225,51.04166667
15455,600,600,1,0.1,13,0.1,837,1.94357259,837,34.875
15456,600,600,1,0.1,14,0.01,2072,4.81132904,2072,86.33333333
15457,600,600,1,0.1,14,0.05,1516,3.52025812,1516,63.16666667
15458,600,600,1,0.1,14,0.1,1136,2.63787152,1136,47.33333333
15459,600,600,1,0.1,15,0.01,2197,5.10158779,2197,91.54166667
15460,600,600,1,0.1,15,0.05,1917,4.45140819,1917,79.875
15461,600,600,1,0.1,15,0.1,1653,3.83838171,1653,68.875
15462,600,600,1,0.1,16,0.01,2266,5.26181062,2266,94.41666667
15463,600,600,1,0.1,16,0.05,2208,5.12713056,2208,92
15464,600,600,1,0.1,16,0.1,2139,4.96690773,2139,89.125
15465,600,600,1,0.1,17,0.01,2279,5.29199753,2279,94.95833333
15466,600,600,1,0.1,17,0.05,2272,5.27574304,2272,94.66666667
15467,600,600,1,0.1,17,0.1,2264,5.25716648,2264,94.33333333
15468,600,600,1,0.1,18,0.01,2280,5.2943196,2280,95
15469,600,600,1,0.1,18,0.05,2280,5.2943196,2280,95
15470,600,600,1,0.1,18,0.1,2279,5.29199753,2279,94.95833333
15471,600,650,1,0.01,10,0.01,4677,10.86032139,4677,194.875
15472,600,650,1,0.01,10,0.05,1118,2.59607426,1118,46.58333333
15473,600,650,1,0.01,10,0.1,573,1.33054611,573,23.875
15474,600,650,1,0.01,11,0.01,5491,12.75048637,5491,228.7916667
15475,600,650,1,0.01,11,0.05,1359,3.15569313,1359,56.625
15476,600,650,1,0.01,11,0.1,700,1.625449,700,29.16666667
15477,600,650,1,0.01,12,0.01,6650,15.4417655,6650,277.0833333
15478,600,650,1,0.01,12,0.05,1732,4.02182524,1732,72.16666667
15479,600,650,1,0.01,12,0.1,900,2.089863,900,37.5
15480,600,650,1,0.01,13,0.01,8425,19.56343975,8425,351.0416667
15481,600,650,1,0.01,13,0.05,2386,5.54045902,2386,99.41666667
15482,600,650,1,0.01,13,0.1,1258,2.92116406,1258,52.41666667
15483,600,650,1,0.01,14,0.01,11430,26.5412601,11430,476.25
15484,600,650,1,0.01,14,0.05,3800,8.823866,3800,158.3333333
15485,600,650,1,0.01,14,0.1,2072,4.81132904,2072,86.33333333
15486,600,650,1,0.01,15,0.01,16637,38.63227859,16637,693.2083333
15487,600,650,1,0.01,15,0.05,7918,18.38615026,7918,329.9166667
15488,600,650,1,0.01,15,0.1,4784,11.10878288,4784,199.3333333
15489,600,650,1,0.01,16,0.01,21533,50.00113331,21533,897.2083333
15490,600,650,1,0.01,16,0.05,17256,40.06963992,17256,719
15491,600,650,1,0.01,16,0.1,13824,32.10029568,13824,576
15492,600,650,1,0.01,17,0.01,22791,52.92229737,22791,949.625
15493,600,650,1,0.01,17,0.05,22152,51.43849464,22152,923
15494,600,650,1,0.01,17,0.1,21402,49.69694214,21402,891.75
15495,600,650,1,0.01,18,0.01,22939,53.26596373,22939,955.7916667
15496,600,650,1,0.01,18,0.05,22872,53.11038504,22872,953
15497,600,650,1,0.01,18,0.1,22789,52.91765323,22789,949.5416667
15498,600,650,1,0.05,10,0.01,2577,5.98397439,2577,107.375
15499,600,650,1,0.05,10,0.05,936,2.17345752,936,39
15500,600,650,1,0.05,10,0.1,521,1.20979847,521,21.70833333
15501,600,650,1,0.05,11,0.01,2807,6.51805049,2807,116.9583333
15502,600,650,1,0.05,11,0.05,1099,2.55195493,1099,45.79166667
15503,600,650,1,0.05,11,0.1,624,1.44897168,624,26
15504,600,650,1,0.05,12,0.01,3081,7.15429767,3081,128.375
15505,600,650,1,0.05,12,0.05,1330,3.0883531,1330,55.41666667
15506,600,650,1,0.05,12,0.1,778,1.80657046,778,32.41666667
15507,600,650,1,0.05,13,0.01,3414,7.92754698,3414,142.25
15508,600,650,1,0.05,13,0.05,1685,3.91268795,1685,70.20833333
15509,600,650,1,0.05,13,0.1,1032,2.39637624,1032,43
15510,600,650,1,0.05,14,0.01,3821,8.87262947,3821,159.2083333
15511,600,650,1,0.05,14,0.05,2286,5.30825202,2286,95.25
15512,600,650,1,0.05,14,0.1,1522,3.53419054,1522,63.41666667
15513,600,650,1,0.05,15,0.01,4267,9.90827269,4267,177.7916667
15514,600,650,1,0.05,15,0.05,3328,7.72784896,3328,138.6666667
15515,600,650,1,0.05,15,0.1,2610,6.0606027,2610,108.75
15516,600,650,1,0.05,16,0.01,4532,10.52362124,4532,188.8333333
15517,600,650,1,0.05,16,0.05,4307,10.00115549,4307,179.4583333
15518,600,650,1,0.05,16,0.1,4056,9.41831592,4056,169
15519,600,650,1,0.05,17,0.01,4585,10.64669095,4585,191.0416667
15520,600,650,1,0.05,17,0.05,4559,10.58631713,4559,189.9583333
15521,600,650,1,0.05,17,0.1,4526,10.50968882,4526,188.5833333
15522,600,650,1,0.05,18,0.01,4591,10.66062337,4591,191.2916667
15523,600,650,1,0.05,18,0.05,4588,10.65365716,4588,191.1666667
15524,600,650,1,0.05,18,0.1,4585,10.64669095,4585,191.0416667
15525,600,650,1,0.1,10,0.01,1651,3.83373757,1651,68.79166667
15526,600,650,1,0.1,10,0.05,777,1.80424839,777,32.375
15527,600,650,1,0.1,10,0.1,468,1.08672876,468,19.5
15528,600,650,1,0.1,11,0.01,1742,4.04504594,1742,72.58333333
15529,600,650,1,0.1,11,0.05,887,2.05967609,887,36.95833333
15530,600,650,1,0.1,11,0.1,550,1.2771385,550,22.91666667
15531,600,650,1,0.1,12,0.01,1844,4.28189708,1844,76.83333333
15532,600,650,1,0.1,12,0.05,1032,2.39637624,1032,43
15533,600,650,1,0.1,12,0.1,665,1.54417655,665,27.70833333
15534,600,650,1,0.1,13,0.01,1958,4.54661306,1958,81.58333333
15535,600,650,1,0.1,13,0.05,1233,2.86311231,1233,51.375
15536,600,650,1,0.1,13,0.1,843,1.95750501,843,35.125
15537,600,650,1,0.1,14,0.01,2086,4.84383802,2086,86.91666667
15538,600,650,1,0.1,14,0.05,1527,3.54580089,1527,63.625
15539,600,650,1,0.1,14,0.1,1143,2.65412601,1143,47.625
15540,600,650,1,0.1,15,0.01,2212,5.13641884,2212,92.16666667
15541,600,650,1,0.1,15,0.05,1930,4.4815951,1930,80.41666667
15542,600,650,1,0.1,15,0.1,1664,3.86392448,1664,69.33333333
15543,600,650,1,0.1,16,0.01,2281,5.29664167,2281,95.04166667
15544,600,650,1,0.1,16,0.05,2223,5.16196161,2223,92.625
15545,600,650,1,0.1,16,0.1,2154,5.00173878,2154,89.75
15546,600,650,1,0.1,17,0.01,2294,5.32682858,2294,95.58333333
15547,600,650,1,0.1,17,0.05,2288,5.31289616,2288,95.33333333
15548,600,650,1,0.1,17,0.1,2280,5.2943196,2280,95
15549,600,650,1,0.1,18,0.01,2296,5.33147272,2296,95.66666667
15550,600,650,1,0.1,18,0.05,2295,5.32915065,2295,95.625
15551,600,650,1,0.1,18,0.1,2294,5.32682858,2294,95.58333333
15552,600,700,1,0.01,10,0.01,4707,10.92998349,4707,196.125
15553,600,700,1,0.01,10,0.05,1125,2.61232875,1125,46.875
15554,600,700,1,0.01,10,0.1,577,1.33983439,577,24.04166667
15555,600,700,1,0.01,11,0.01,5527,12.83408089,5527,230.2916667
15556,600,700,1,0.01,11,0.05,1367,3.17426969,1367,56.95833333
15557,600,700,1,0.01,11,0.1,705,1.63705935,705,29.375
15558,600,700,1,0.01,12,0.01,6693,15.54161451,6693,278.875
15559,600,700,1,0.01,12,0.05,1743,4.04736801,1743,72.625
15560,600,700,1,0.01,12,0.1,906,2.10379542,906,37.75
15561,600,700,1,0.01,13,0.01,8480,19.6911536,8480,353.3333333
15562,600,700,1,0.01,13,0.05,2401,5.57529007,2401,100.0416667
15563,600,700,1,0.01,13,0.1,1267,2.94206269,1267,52.79166667
15564,600,700,1,0.01,14,0.01,11505,26.71541535,11505,479.375
15565,600,700,1,0.01,14,0.05,3825,8.88191775,3825,159.375
15566,600,700,1,0.01,14,0.1,2085,4.84151595,2085,86.875
15567,600,700,1,0.01,15,0.01,16745,38.88306215,16745,697.7083333
15568,600,700,1,0.01,15,0.05,7970,18.5068979,7970,332.0833333
15569,600,700,1,0.01,15,0.1,4816,11.18308912,4816,200.6666667
15570,600,700,1,0.01,16,0.01,21674,50.32854518,21674,903.0833333
15571,600,700,1,0.01,16,0.05,17369,40.33203383,17369,723.7083333
15572,600,700,1,0.01,16,0.1,13914,32.30928198,13914,579.75
15573,600,700,1,0.01,17,0.01,22939,53.26596373,22939,955.7916667
15574,600,700,1,0.01,17,0.05,22296,51.77287272,22296,929
15575,600,700,1,0.01,17,0.1,21542,50.02203194,21542,897.5833333
15576,600,700,1,0.01,18,0.01,23089,53.61427423,23089,962.0416667
15577,600,700,1,0.01,18,0.05,23022,53.45869554,23022,959.25
15578,600,700,1,0.01,18,0.1,22938,53.26364166,22938,955.75
15579,600,700,1,0.05,10,0.01,2594,6.02344958,2594,108.0833333
15580,600,700,1,0.05,10,0.05,942,2.18738994,942,39.25
15581,600,700,1,0.05,10,0.1,525,1.21908675,525,21.875
15582,600,700,1,0.05,11,0.01,2825,6.55984775,2825,117.7083333
15583,600,700,1,0.05,11,0.05,1106,2.56820942,1106,46.08333333
15584,600,700,1,0.05,11,0.1,628,1.45825996,628,26.16666667
15585,600,700,1,0.05,12,0.01,3101,7.20073907,3101,129.2083333
15586,600,700,1,0.05,12,0.05,1339,3.10925173,1339,55.79166667
15587,600,700,1,0.05,12,0.1,783,1.81818081,783,32.625
15588,600,700,1,0.05,13,0.01,3436,7.97863252,3436,143.1666667
15589,600,700,1,0.05,13,0.05,1696,3.93823072,1696,70.66666667
15590,600,700,1,0.05,13,0.1,1039,2.41263073,1039,43.29166667
15591,600,700,1,0.05,14,0.01,3846,8.93068122,3846,160.25
15592,600,700,1,0.05,14,0.05,2301,5.34308307,2301,95.875
15593,600,700,1,0.05,14,0.1,1532,3.55741124,1532,63.83333333
15594,600,700,1,0.05,15,0.01,4295,9.97329065,4295,178.9583333
15595,600,700,1,0.05,15,0.05,3349,7.77661243,3349,139.5416667
15596,600,700,1,0.05,15,0.1,2627,6.10007789,2627,109.4583333
15597,600,700,1,0.05,16,0.01,4561,10.59096127,4561,190.0416667
15598,600,700,1,0.05,16,0.05,4335,10.06617345,4335,180.625
15599,600,700,1,0.05,16,0.1,4082,9.47868974,4082,170.0833333
15600,600,700,1,0.05,17,0.01,4615,10.71635305,4615,192.2916667
15601,600,700,1,0.05,17,0.05,4588,10.65365716,4588,191.1666667
15602,600,700,1,0.05,17,0.1,4555,10.57702885,4555,189.7916667
15603,600,700,1,0.05,18,0.01,4621,10.73028547,4621,192.5416667
15604,600,700,1,0.05,18,0.05,4618,10.72331926,4618,192.4166667
15605,600,700,1,0.05,18,0.1,4615,10.71635305,4615,192.2916667
15606,600,700,1,0.1,10,0.01,1662,3.85928034,1662,69.25
15607,600,700,1,0.1,10,0.05,783,1.81818081,783,32.625
15608,600,700,1,0.1,10,0.1,471,1.09369497,471,19.625
15609,600,700,1,0.1,11,0.01,1753,4.07058871,1753,73.04166667
15610,600,700,1,0.1,11,0.05,893,2.07360851,893,37.20833333
15611,600,700,1,0.1,11,0.1,553,1.28410471,553,23.04166667
15612,600,700,1,0.1,12,0.01,1856,4.30976192,1856,77.33333333
15613,600,700,1,0.1,12,0.05,1038,2.41030866,1038,43.25
15614,600,700,1,0.1,12,0.1,670,1.5557869,670,27.91666667
15615,600,700,1,0.1,13,0.01,1971,4.57679997,1971,82.125
15616,600,700,1,0.1,13,0.05,1241,2.88168887,1241,51.70833333
15617,600,700,1,0.1,13,0.1,848,1.96911536,848,35.33333333
15618,600,700,1,0.1,14,0.01,2099,4.87402493,2099,87.45833333
15619,600,700,1,0.1,14,0.05,1537,3.56902159,1537,64.04166667
15620,600,700,1,0.1,14,0.1,1151,2.67270257,1151,47.95833333
15621,600,700,1,0.1,15,0.01,2226,5.16892782,2226,92.75
15622,600,700,1,0.1,15,0.05,1942,4.50945994,1942,80.91666667
15623,600,700,1,0.1,15,0.1,1675,3.88946725,1675,69.79166667
15624,600,700,1,0.1,16,0.01,2296,5.33147272,2296,95.66666667
15625,600,700,1,0.1,16,0.05,2237,5.19447059,2237,93.20833333
15626,600,700,1,0.1,16,0.1,2168,5.03424776,2168,90.33333333
15627,600,700,1,0.1,17,0.01,2309,5.36165963,2309,96.20833333
15628,600,700,1,0.1,17,0.05,2303,5.34772721,2303,95.95833333
15629,600,700,1,0.1,17,0.1,2294,5.32682858,2294,95.58333333
15630,600,700,1,0.1,18,0.01,2311,5.36630377,2311,96.29166667
15631,600,700,1,0.1,18,0.05,2310,5.3639817,2310,96.25
15632,600,700,1,0.1,18,0.1,2309,5.36165963,2309,96.20833333
15633,600,750,1,0.01,10,0.01,4737,10.99964559,4737,197.375
15634,600,750,1,0.01,10,0.05,1132,2.62858324,1132,47.16666667
15635,600,750,1,0.01,10,0.1,580,1.3468006,580,24.16666667
15636,600,750,1,0.01,11,0.01,5562,12.91535334,5562,231.75
15637,600,750,1,0.01,11,0.05,1376,3.19516832,1376,57.33333333
15638,600,750,1,0.01,11,0.1,709,1.64634763,709,29.54166667
15639,600,750,1,0.01,12,0.01,6735,15.63914145,6735,280.625
15640,600,750,1,0.01,12,0.05,1754,4.07291078,1754,73.08333333
15641,600,750,1,0.01,12,0.1,911,2.11540577,911,37.95833333
15642,600,750,1,0.01,13,0.01,8533,19.81422331,8533,355.5416667
15643,600,750,1,0.01,13,0.05,2416,5.61012112,2416,100.6666667
15644,600,750,1,0.01,13,0.1,1275,2.96063925,1275,53.125
15645,600,750,1,0.01,14,0.01,11577,26.88260439,11577,482.375
15646,600,750,1,0.01,14,0.05,3849,8.93764743,3849,160.375
15647,600,750,1,0.01,14,0.1,2098,4.87170286,2098,87.41666667
15648,600,750,1,0.01,15,0.01,16850,39.1268795,16850,702.0833333
15649,600,750,1,0.01,15,0.05,8020,18.6230014,8020,334.1666667
15650,600,750,1,0.01,15,0.1,4846,11.25275122,4846,201.9166667
15651,600,750,1,0.01,16,0.01,21810,50.6443467,21810,908.75
15652,600,750,1,0.01,16,0.05,17478,40.58513946,17478,728.25
15653,600,750,1,0.01,16,0.1,14001,32.51130207,14001,583.375
15654,600,750,1,0.01,17,0.01,23083,53.60034181,23083,961.7916667
15655,600,750,1,0.01,17,0.05,22436,52.09796252,22436,934.8333333
15656,600,750,1,0.01,17,0.1,21676,50.33318932,21676,903.1666667
15657,600,750,1,0.01,18,0.01,23234,53.95097438,23234,968.0833333
15658,600,750,1,0.01,18,0.05,23166,53.79307362,23166,965.25
15659,600,750,1,0.01,18,0.1,23081,53.59569767,23081,961.7083333
15660,600,750,1,0.05,10,0.01,2610,6.0606027,2610,108.75
15661,600,750,1,0.05,10,0.05,948,2.20132236,948,39.5
15662,600,750,1,0.05,10,0.1,528,1.22605296,528,22
15663,600,750,1,0.05,11,0.01,2843,6.60164501,2843,118.4583333
15664,600,750,1,0.05,11,0.05,1113,2.58446391,1113,46.375
15665,600,750,1,0.05,11,0.1,632,1.46754824,632,26.33333333
15666,600,750,1,0.05,12,0.01,3120,7.2448584,3120,130
15667,600,750,1,0.05,12,0.05,1347,3.12782829,1347,56.125
15668,600,750,1,0.05,12,0.1,788,1.82979116,788,32.83333333
15669,600,750,1,0.05,13,0.01,3458,8.02971806,3458,144.0833333
15670,600,750,1,0.05,13,0.05,1707,3.96377349,1707,71.125
15671,600,750,1,0.05,13,0.1,1045,2.42656315,1045,43.54166667
15672,600,750,1,0.05,14,0.01,3870,8.9864109,3870,161.25
15673,600,750,1,0.05,14,0.05,2316,5.37791412,2316,96.5
15674,600,750,1,0.05,14,0.1,1542,3.58063194,1542,64.25
15675,600,750,1,0.05,15,0.01,4322,10.03598654,4322,180.0833333
15676,600,750,1,0.05,15,0.05,3370,7.8253759,3370,140.4166667
15677,600,750,1,0.05,15,0.1,2643,6.13723101,2643,110.125
15678,600,750,1,0.05,16,0.01,4590,10.6583013,4590,191.25
15679,600,750,1,0.05,16,0.05,4362,10.12886934,4362,181.75
15680,600,750,1,0.05,16,0.1,4108,9.53906356,4108,171.1666667
15681,600,750,1,0.05,17,0.01,4644,10.78369308,4644,193.5
15682,600,750,1,0.05,17,0.05,4617,10.72099719,4617,192.375
15683,600,750,1,0.05,17,0.1,4584,10.64436888,4584,191
15684,600,750,1,0.05,18,0.01,4650,10.7976255,4650,193.75
15685,600,750,1,0.05,18,0.05,4647,10.79065929,4647,193.625
15686,600,750,1,0.05,18,0.1,4644,10.78369308,4644,193.5
15687,600,750,1,0.1,10,0.01,1672,3.88250104,1672,69.66666667
15688,600,750,1,0.1,10,0.05,787,1.82746909,787,32.79166667
15689,600,750,1,0.1,10,0.1,474,1.10066118,474,19.75
15690,600,750,1,0.1,11,0.01,1764,4.09613148,1764,73.5
15691,600,750,1,0.1,11,0.05,898,2.08521886,898,37.41666667
15692,600,750,1,0.1,11,0.1,557,1.29339299,557,23.20833333
15693,600,750,1,0.1,12,0.01,1868,4.33762676,1868,77.83333333
15694,600,750,1,0.1,12,0.05,1045,2.42656315,1045,43.54166667
15695,600,750,1,0.1,12,0.1,674,1.56507518,674,28.08333333
15696,600,750,1,0.1,13,0.01,1983,4.60466481,1983,82.625
15697,600,750,1,0.1,13,0.05,1249,2.90026543,1249,52.04166667
15698,600,750,1,0.1,13,0.1,854,1.98304778,854,35.58333333
15699,600,750,1,0.1,14,0.01,2113,4.90653391,2113,88.04166667
15700,600,750,1,0.1,14,0.05,1546,3.58992022,1546,64.41666667
15701,600,750,1,0.1,14,0.1,1158,2.68895706,1158,48.25
15702,600,750,1,0.1,15,0.01,2240,5.2014368,2240,93.33333333
15703,600,750,1,0.1,15,0.05,1954,4.53732478,1954,81.41666667
15704,600,750,1,0.1,15,0.1,1685,3.91268795,1685,70.20833333
15705,600,750,1,0.1,16,0.01,2310,5.3639817,2310,96.25
15706,600,750,1,0.1,16,0.05,2251,5.22697957,2251,93.79166667
15707,600,750,1,0.1,16,0.1,2181,5.06443467,2181,90.875
15708,600,750,1,0.1,17,0.01,2324,5.39649068,2324,96.83333333
15709,600,750,1,0.1,17,0.05,2317,5.38023619,2317,96.54166667
15710,600,750,1,0.1,17,0.1,2309,5.36165963,2309,96.20833333
15711,600,750,1,0.1,18,0.01,2325,5.39881275,2325,96.875
15712,600,750,1,0.1,18,0.05,2325,5.39881275,2325,96.875
15713,600,750,1,0.1,18,0.1,2324,5.39649068,2324,96.83333333
15714,600,800,1,0.01,10,0.01,4765,11.06466355,4765,198.5416667
15715,600,800,1,0.01,10,0.05,1139,2.64483773,1139,47.45833333
15716,600,800,1,0.01,10,0.1,584,1.35608888,584,24.33333333
15717,600,800,1,0.01,11,0.01,5595,12.99198165,5595,233.125
15718,600,800,1,0.01,11,0.05,1384,3.21374488,1384,57.66666667
15719,600,800,1,0.01,11,0.1,713,1.65563591,713,29.70833333
15720,600,800,1,0.01,12,0.01,6776,15.73434632,6776,282.3333333
15721,600,800,1,0.01,12,0.05,1764,4.09613148,1764,73.5
15722,600,800,1,0.01,12,0.1,917,2.12933819,917,38.20833333
15723,600,800,1,0.01,13,0.01,8584,19.93264888,8584,357.6666667
15724,600,800,1,0.01,13,0.05,2431,5.64495217,2431,101.2916667
15725,600,800,1,0.01,13,0.1,1282,2.97689374,1282,53.41666667
15726,600,800,1,0.01,14,0.01,11647,27.04514929,11647,485.2916667
15727,600,800,1,0.01,14,0.05,3872,8.99105504,3872,161.3333333
15728,600,800,1,0.01,14,0.1,2111,4.90188977,2111,87.95833333
15729,600,800,1,0.01,15,0.01,16952,39.36373064,16952,706.3333333
15730,600,800,1,0.01,15,0.05,8068,18.73446076,8068,336.1666667
15731,600,800,1,0.01,15,0.1,4875,11.32009125,4875,203.125
15732,600,800,1,0.01,16,0.01,21941,50.94853787,21941,914.2083333
15733,600,800,1,0.01,16,0.05,17583,40.82895681,17583,732.625
15734,600,800,1,0.01,16,0.1,14086,32.70867802,14086,586.9166667
15735,600,800,1,0.01,17,0.01,23222,53.92310954,23222,967.5833333
15736,600,800,1,0.01,17,0.05,22571,52.41144197,22571,940.4583333
15737,600,800,1,0.01,17,0.1,21807,50.63738049,21807,908.625
15738,600,800,1,0.01,18,0.01,23373,54.27374211,23373,973.875
15739,600,800,1,0.01,18,0.05,23305,54.11584135,23305,971.0416667
15740,600,800,1,0.01,18,0.1,23220,53.9184654,23220,967.5
15741,600,800,1,0.05,10,0.01,2626,6.09775582,2626,109.4166667
15742,600,800,1,0.05,10,0.05,953,2.21293271,953,39.70833333
15743,600,800,1,0.05,10,0.1,531,1.23301917,531,22.125
15744,600,800,1,0.05,11,0.01,2860,6.6411202,2860,119.1666667
15745,600,800,1,0.05,11,0.05,1119,2.59839633,1119,46.625
15746,600,800,1,0.05,11,0.1,636,1.47683652,636,26.5
15747,600,800,1,0.05,12,0.01,3139,7.28897773,3139,130.7916667
15748,600,800,1,0.05,12,0.05,1356,3.14872692,1356,56.5
15749,600,800,1,0.05,12,0.1,793,1.84140151,793,33.04166667
15750,600,800,1,0.05,13,0.01,3479,8.07848153,3479,144.9583333
15751,600,800,1,0.05,13,0.05,1717,3.98699419,1717,71.54166667
15752,600,800,1,0.05,13,0.1,1052,2.44281764,1052,43.83333333
15753,600,800,1,0.05,14,0.01,3893,9.03981851,3893,162.2083333
15754,600,800,1,0.05,14,0.05,2330,5.4104231,2330,97.08333333
15755,600,800,1,0.05,14,0.1,1551,3.60153057,1551,64.625
15756,600,800,1,0.05,15,0.01,4348,10.09636036,4348,181.1666667
15757,600,800,1,0.05,15,0.05,3391,7.87413937,3391,141.2916667
15758,600,800,1,0.05,15,0.1,2659,6.17438413,2659,110.7916667
15759,600,800,1,0.05,16,0.01,4618,10.72331926,4618,192.4166667
15760,600,800,1,0.05,16,0.05,4389,10.19156523,4389,182.875
15761,600,800,1,0.05,16,0.1,4133,9.59711531,4133,172.2083333
15762,600,800,1,0.05,17,0.01,4672,10.84871104,4672,194.6666667
15763,600,800,1,0.05,17,0.05,4645,10.78601515,4645,193.5416667
15764,600,800,1,0.05,17,0.1,4612,10.70938684,4612,192.1666667
15765,600,800,1,0.05,18,0.01,4678,10.86264346,4678,194.9166667
15766,600,800,1,0.05,18,0.05,4675,10.85567725,4675,194.7916667
15767,600,800,1,0.05,18,0.1,4672,10.84871104,4672,194.6666667
15768,600,800,1,0.1,10,0.01,1682,3.90572174,1682,70.08333333
15769,600,800,1,0.1,10,0.05,792,1.83907944,792,33
15770,600,800,1,0.1,10,0.1,477,1.10762739,477,19.875
15771,600,800,1,0.1,11,0.01,1775,4.12167425,1775,73.95833333
15772,600,800,1,0.1,11,0.05,903,2.09682921,903,37.625
15773,600,800,1,0.1,11,0.1,560,1.3003592,560,23.33333333
15774,600,800,1,0.1,12,0.01,1879,4.36316953,1879,78.29166667
15775,600,800,1,0.1,12,0.05,1051,2.44049557,1051,43.79166667
15776,600,800,1,0.1,12,0.1,678,1.57436346,678,28.25
15777,600,800,1,0.1,13,0.01,1995,4.63252965,1995,83.125
15778,600,800,1,0.1,13,0.05,1256,2.91651992,1256,52.33333333
15779,600,800,1,0.1,13,0.1,859,1.99465813,859,35.79166667
15780,600,800,1,0.1,14,0.01,2125,4.93439875,2125,88.54166667
15781,600,800,1,0.1,14,0.05,1555,3.61081885,1555,64.79166667
15782,600,800,1,0.1,14,0.1,1165,2.70521155,1165,48.54166667
15783,600,800,1,0.1,15,0.01,2254,5.23394578,2254,93.91666667
15784,600,800,1,0.1,15,0.05,1966,4.56518962,1966,81.91666667
15785,600,800,1,0.1,15,0.1,1696,3.93823072,1696,70.66666667
15786,600,800,1,0.1,16,0.01,2324,5.39649068,2324,96.83333333
15787,600,800,1,0.1,16,0.05,2265,5.25948855,2265,94.375
15788,600,800,1,0.1,16,0.1,2195,5.09694365,2195,91.45833333
15789,600,800,1,0.1,17,0.01,2338,5.42899966,2338,97.41666667
